5.559661419776690261e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.733832418294983579e-02	2.220446049250313081e-16	7.231931211836029050e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.000766314030986676e-02	1.047832937986589892e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.481925668083490022e-02	1.912477444312068661e-02	1.077448984691285888e-01	4.359163295595246124e-02	7.805140541288210776e-03	2.220446049250313081e-16	1.920492300829153287e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.194490705124520019e-01	2.220446049250313081e-16	4.221807546699121033e-02	1.692848325560171729e-01	2.746120660777657749e-02	4.571078263826807569e-02	1.717966725802110572e-01	1.462113342903192392e-01
5.056319745505243046e-02	2.666047695010129170e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.608877939430127246e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.428884073423597224e-03	2.220446049250313081e-16	7.159205455451832234e-02	2.220446049250313081e-16	2.220446049250313081e-16	8.605706436376880930e-02	6.547135060531523998e-02	1.504899735996277285e-02	1.219280008626725670e-01	2.220446049250313081e-16	2.923349346831227713e-02	2.063133021684584664e-02	8.366475160876095385e-02	1.368953490283198460e-01	5.150143790942509486e-02	9.800050652188871739e-03	4.833465600823240449e-02	6.940183230453247920e-02	2.220446049250313081e-16	5.866198957186334606e-02	1.028079463888131526e-02	2.220446049250313081e-16	1.077875141252619406e-01
5.482345421224231463e-02	5.152379656450706280e-02	2.220446049250313081e-16	1.568781948978862847e-02	2.220446049250313081e-16	6.218655403088183681e-02	2.220446049250313081e-16	1.527283742247850969e-02	5.720175634367875156e-02	2.220446049250313081e-16	1.030628019154881392e-01	2.220446049250313081e-16	7.133132751241323850e-03	2.220446049250313081e-16	1.096989509236527965e-01	5.567938885096223450e-02	1.706219579002667130e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.306196803653463051e-02	1.611510732492514308e-01	8.050252603433424858e-02	9.993222625515633950e-02	2.220446049250313081e-16	2.730872471034100362e-04	4.148593592654208073e-02	5.134913380737991112e-02	8.802880695710131598e-02	2.220446049250313081e-16	7.614799081356382615e-02
3.232583523394153002e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.369522811393428130e-02	3.828277544917536857e-02	1.207152050196151072e-01	3.679641693563269478e-02	2.220446049250313081e-16	1.541514577041401546e-02	1.495486480971609244e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.289922151256449864e-02	1.294160657069773346e-02	8.148490073757702623e-03	2.220446049250313081e-16	7.562718468939866323e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.326645700549480528e-02	1.135033814952523812e-01	2.220446049250313081e-16	8.374020260496932433e-03	9.076722539533790823e-02	1.119809027033571158e-01	3.899910812199567939e-03	2.405655603868176451e-01	2.220446049250313081e-16	8.798982136959315747e-03
2.902217595086397858e-02	5.965790291722802841e-02	3.059273194484041572e-02	2.074735775626818449e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.207663755335492639e-02	1.417285454655431778e-02	3.939527991101310356e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	8.213600104770674929e-05	2.220446049250313081e-16	6.652921915732208646e-02	1.050218280405013915e-01	2.220446049250313081e-16	4.035504264894995349e-03	6.258001228050662224e-02	1.262523718647301785e-01	2.287929264817754327e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.850242554230773134e-02	1.431591607359456453e-01	1.200271566724625538e-02	2.070958424668549458e-01	2.220446049250313081e-16
5.402731143897350485e-02	5.762915727774367558e-02	2.220446049250313081e-16	4.330007289236406653e-02	4.280412719819292472e-02	9.615592424690497242e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.363563482623868811e-03	1.892225071668256556e-02	2.696646380285264849e-02	1.194074953599490174e-02	2.220446049250313081e-16	1.198657750516282927e-01	3.364409437754632692e-02	4.437511877198441895e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.031654936710143800e-01	3.932912067854211352e-02	4.362613133105980659e-03	7.166517289900281801e-04	3.896443880649291813e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.071738210146752357e-01	1.843676734923531957e-01	5.065665927309419281e-02	4.407643159825811591e-03
5.086188507015645260e-02	5.485539252747892447e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.318603038184379989e-02	8.017848433003617326e-02	2.220446049250313081e-16	2.619144450153547757e-02	2.297078075394599558e-02	1.263411509071635241e-01	2.220446049250313081e-16	4.000396652956667715e-02	8.236239836289048488e-02	3.214698030437501686e-02	1.244889886599613062e-02	2.220446049250313081e-16	8.095578805778744919e-03	2.203478035748361943e-02	2.220446049250313081e-16	4.798402733269756942e-02	2.922072832160544156e-02	6.208239422101431010e-02	7.011603550240011473e-02	8.558106587921427907e-03	4.408838833632834631e-02	2.220446049250313081e-16	6.607302242124003799e-02	8.808011484337587016e-02	1.188054263978098254e-02	6.293155456553460592e-02
3.707448992252656422e-02	3.987996878662747324e-02	2.367610690875101512e-03	2.220446049250313081e-16	8.220827431104058003e-02	9.024200505367419023e-02	2.220446049250313081e-16	3.351920572070855083e-03	3.314195108392535560e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.281532249269665483e-02	2.220446049250313081e-16	4.042042894516791052e-02	1.030860383552009568e-01	2.220446049250313081e-16	2.220446049250313081e-16	7.439072988072165452e-03	2.220446049250313081e-16	2.220446049250313081e-16	8.014708292060504502e-02	2.220446049250313081e-16	5.894233318359532597e-02	9.353262165942620443e-02	2.935723876792204270e-02	1.591341539116583881e-01	1.551324511878236223e-01	1.403680129455312786e-01	2.220446049250313081e-16	2.220446049250313081e-16
2.216694233956301857e-02	3.480228756322895078e-03	3.831483340919954812e-04	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.705305436399291413e-02	3.078963076618197389e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.850402189477231008e-02	1.188713954817221391e-02	9.464792737864098637e-02	7.265082781987855509e-02	1.068347714220363315e-01	5.628093875813176827e-02	2.938214480060688874e-02	9.981197173366095077e-02	2.636942732879147266e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.808591227429325043e-01	4.454697055685507417e-02	1.023901929751303425e-01	1.144559034031442796e-01	2.016369229442167496e-02	3.124281655882778577e-02
4.480540944169483786e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.366753171923370869e-02	5.936444938836661633e-02	1.143240440149195652e-01	2.220446049250313081e-16	1.781272004104820367e-02	7.691112189123502918e-02	1.129558762314278146e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	3.926525234261286218e-02	6.908085872281122253e-02	7.601466733214894134e-02	1.421693909159569809e-03	4.120792750422642287e-03	1.410346094318719323e-01	1.387062021907449309e-02	1.322067410528670606e-01	1.305773679510926488e-01	3.835182022776947169e-02	5.660018426530701550e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.084156250558620249e-01	3.455628206512705025e-02	1.993594400275748579e-02	2.554350194147238804e-04
6.689134139026813031e-02	2.220446049250313081e-16	7.764435662908686364e-03	1.123353535603029557e-01	1.694193194162977104e-02	1.225517540029159302e-01	1.256931533073056702e-04	2.220446049250313081e-16	9.937862765822256736e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.063981504397457784e-02	2.220446049250313081e-16	4.916115523430615239e-03	2.220446049250313081e-16	4.219600225573599817e-02	2.717300918151863837e-02	6.820951473740833465e-03	1.706971819549319910e-02	4.219313962300895449e-02	1.137799031769801267e-01	3.367356892811906172e-02	2.220446049250313081e-16	3.019958078823857181e-02	6.760057490186127671e-02	6.850783802921947552e-02	2.220446049250313081e-16	8.496925697482074491e-03	8.123572375893593767e-02	6.730411875302987068e-02
3.172532594232257280e-02	1.651088702474023950e-02	2.220446049250313081e-16	1.114647878531887723e-02	8.858175193142278636e-02	4.423948427949202580e-03	2.220446049250313081e-16	7.481159515258290274e-03	3.096664115578384169e-01	2.460930057857415448e-02	2.544857729844478625e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.889555228212633067e-02	1.157380933056252059e-01	4.055685200348962960e-02	2.220446049250313081e-16	4.725856210536808627e-02	2.220446049250313081e-16	7.330445375209697356e-02	1.461414401171018673e-01	2.220446049250313081e-16	1.276660414597524384e-01	1.467461451851287957e-01	6.153797425745314784e-03	2.220446049250313081e-16	8.863732534838186794e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
6.334528861734434191e-02	2.220446049250313081e-16	9.133511803890409508e-03	2.220446049250313081e-16	6.735079037909363908e-02	6.378111548936322983e-02	2.220446049250313081e-16	1.253952360123263519e-02	2.083997235770725098e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.833005720203249991e-04	2.866806857985031501e-02	1.772466268952897078e-02	1.294786631775167174e-01	5.563782013993904402e-02	1.021725251418381317e-02	5.062545877121635285e-02	3.627962728166757300e-02	4.232580689410277847e-02	1.128051001319523572e-01	3.165728011039315587e-02	2.220446049250313081e-16	1.080160200998480785e-01	5.303767294802515936e-02	4.726815686250568360e-02	5.812140893665562746e-02	1.222403032036355197e-01	2.220446049250313081e-16	1.807989000677020716e-02
6.455480739760920128e-02	2.193892732827523728e-03	1.305609265676185328e-02	7.296324410162338681e-02	9.431884192032843894e-02	2.220446049250313081e-16	4.295955298603987976e-02	2.427206322678453557e-02	2.220446049250313081e-16	1.097703805050534442e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.596749573742980988e-01	2.220446049250313081e-16	1.286134945264794660e-01	2.220446049250313081e-16	1.415466000482558558e-02	2.065328386321928916e-02	2.220446049250313081e-16	2.586761151036365627e-02	1.137706012410511641e-01	1.253579134032046724e-02	2.220446049250313081e-16	1.814366569461653075e-02	1.173049579383208217e-02	2.220446049250313081e-16	1.171268476863899510e-01	2.603842814149735091e-02
4.979217713388597172e-02	1.727384373820980978e-02	1.206100049416107545e-02	1.816845808497485337e-01	2.744576677517402558e-02	3.819592442318297393e-02	1.903064617425505312e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.062750989137169200e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.487832490456274075e-02	2.220446049250313081e-16	1.500811782459607682e-02	8.423953427610503947e-03	9.975451334669886705e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.198144787476063011e-02	2.220446049250313081e-16	6.678244212845986516e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.532988322857441577e-02	2.252415748407333995e-02	5.462548735020282542e-02	5.076225581734242556e-03	7.365522422347083042e-02
4.916537638558033524e-02	2.220446049250313081e-16	3.990234764590214200e-02	2.220446049250313081e-16	1.162405278000144676e-01	3.118602382890657207e-02	7.769676337884610928e-02	6.276507784685095293e-03	2.220446049250313081e-16	1.036925215791111160e-01	4.536391415922094315e-05	2.220446049250313081e-16	1.169527275754803433e-02	1.175342086260564717e-02	9.101191371459795010e-02	7.506585499971396569e-02	3.240118768075950922e-02	2.220446049250313081e-16	3.488947038456824412e-02	2.378660606430027177e-02	5.991112619720470080e-03	9.155499815257217566e-02	1.060098072095353866e-01	8.554782274081821833e-03	2.813898130132008735e-02	4.881291566237441065e-02	9.018529762940764860e-02	2.220446049250313081e-16	7.481820144913524026e-03	8.111880926224653010e-02
5.295972508194787820e-02	2.220446049250313081e-16	1.016560809002012289e-02	1.519564511230984093e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.375651536904488048e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.814264927787674966e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.731380698584423214e-03	1.420147119412345539e-02	8.449010412440759177e-02	1.444093648947763486e-01	2.220446049250313081e-16	9.332014658184195621e-02	1.867107469876350678e-01	1.167557405842400697e-01	2.220446049250313081e-16	3.356163414892249924e-02	6.294339412813941548e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.680690341499539997e-02	2.220446049250313081e-16	4.854401323998053241e-02	2.347822393755650411e-02
4.514506714916664137e-02	2.909766353648693404e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.308736460229087989e-02	3.183150639015205202e-02	8.156969447146580204e-03	2.220446049250313081e-16	1.090379148834752787e-01	1.987101550414594603e-02	1.156386463673353751e-02	4.338394840243235684e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.069580705354190621e-03	5.573052833447719734e-02	2.220446049250313081e-16	2.246018984682498013e-02	1.823464761404935963e-01	1.037845204611685668e-02	4.042154597193446663e-02	1.275756397552449684e-01	2.172769064878455128e-02	3.242490652181758554e-02	8.333933740940757673e-02	2.012389452824306368e-02	1.127043982880923390e-01	8.420112539478533109e-02	1.305304761914911349e-01	6.295126024739217466e-03
5.585042290345865884e-02	2.220446049250313081e-16	5.658376441516982380e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.644026338738317619e-02	4.180809338638043909e-02	2.819878915038994197e-02	8.961338304475660946e-03	1.190828282598469789e-01	3.452525964347667731e-02	6.721474650221054281e-02	4.775368454173132410e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.965590448436628002e-02	7.409635628134949789e-03	6.532507827956873792e-02	3.090923309650507600e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.585640773535490766e-01	2.220446049250313081e-16	5.667777860518052879e-02	1.621138471374859169e-01	6.700333679917153118e-02	2.220446049250313081e-16	9.203521041365916866e-02	6.261174721744486305e-02	2.368215542491699382e-02
3.782697332887899333e-02	2.220446049250313081e-16	1.776470501242444211e-02	2.943971843315524705e-04	6.922665404612420026e-02	4.469490747371646089e-02	2.220446049250313081e-16	1.624713220693022736e-02	2.969458866108018805e-02	1.302993879987971448e-01	2.220446049250313081e-16	1.199955297234793321e-02	2.220446049250313081e-16	1.082962426329356354e-01	4.668086507694355763e-02	2.220446049250313081e-16	1.597376207062277875e-03	1.896055248891656206e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.100659897656510372e-03	1.215424708520560088e-01	6.469561327493050795e-02	2.304791863387305184e-01	6.910119226278368942e-02	7.572095620503528635e-02	2.220446049250313081e-16	1.641708707163468464e-02
5.392636435975693698e-02	1.129426521241444492e-02	5.315311610678500470e-03	2.220446049250313081e-16	5.776499335283116071e-02	4.265070998346392334e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.561469049910510672e-02	3.286563078760399575e-02	2.927460385359960740e-02	2.220446049250313081e-16	3.209987599518854956e-02	3.665353656113164160e-02	6.665164497056810800e-02	9.267567527063660937e-02	4.497544189889105676e-02	1.167149502483576934e-02	8.149024489692130446e-02	7.849085726393352502e-02	1.176184694250607121e-01	2.220446049250313081e-16	3.404824608469913215e-03	4.411934026620220606e-02	4.088110036253914809e-02	2.220446049250313081e-16	4.421463878812563475e-02	9.295976134379739519e-02	1.725057625121488580e-01	2.816115372524933408e-02
4.615220349084283441e-02	2.220446049250313081e-16	1.635085153564627691e-02	2.220446049250313081e-16	3.049745870869038228e-02	3.188780897965409061e-02	7.013174105009997716e-02	2.220446049250313081e-16	3.972707850941854801e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.330523132779369046e-02	2.220446049250313081e-16	3.881241237866989158e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.813935063826516425e-02	1.332548731660259944e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.492634180241416697e-01	2.220446049250313081e-16	5.476595377523030099e-03	1.776390370257800722e-01	1.022930228749039522e-01	7.744756345075853865e-02	2.220446049250313081e-16	1.257352041695615485e-01	2.296829201630537151e-02
5.446330073756328743e-02	2.220446049250313081e-16	1.529533575332367445e-02	6.570266165131323499e-02	2.101970475188083207e-03	6.647994773324532314e-02	5.420287983539975873e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.276351218530180631e-01	2.998011934249350183e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.506907517217416587e-02	1.516436829862733981e-01	8.798232952666249287e-03	6.872634731835015887e-02	1.350937201188848365e-02	1.034887919238141295e-02	2.220446049250313081e-16	5.857767019469600073e-02	7.542549958182553915e-02	2.632161239930550650e-02	2.220446049250313081e-16	1.524111144860239471e-02	8.778795290980322130e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.429967848856309176e-02	5.181419560756719833e-02
5.390311310003848000e-02	2.220446049250313081e-16	2.699829003123155324e-03	5.444940226771911168e-02	6.683010156709551230e-02	2.606560324816319454e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.912985122067563923e-02	9.162367479839650039e-03	2.220446049250313081e-16	6.108751737549075050e-02	1.111608633949806059e-02	5.937838604163390294e-02	1.799970201717121243e-01	2.035775078721504660e-03	2.220446049250313081e-16	7.541434229530488698e-02	1.611952230682351522e-02	6.410644314832150692e-02	2.683372200964413701e-02	1.272127068815630535e-01	1.113507610380088395e-03	8.792708530614674889e-02	2.220446049250313081e-16	3.879930981423528741e-02	1.673392839353286116e-02	1.513106102262458674e-01	4.006474918858340256e-02	2.220446049250313081e-16
5.503629731936606623e-02	4.622372706356622785e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.421120151172966348e-03	1.178446161889862114e-02	2.219655013314399822e-02	2.220446049250313081e-16	2.620512174902660946e-02	2.220446049250313081e-16	5.302348051375725679e-02	7.418049344767023434e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.076203267652539763e-02	2.220446049250313081e-16	1.696612337767551826e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.125677913196749313e-01	2.220446049250313081e-16	2.220446049250313081e-16	4.655391761234767972e-03	6.124378382212285893e-02	1.610834603026080336e-02	9.411536230209324727e-02	2.220446049250313081e-16	8.652075810631194852e-02	2.586346234717187831e-02	2.220446049250313081e-16
3.922715600177904827e-02	3.716976692220477774e-02	1.188342364303398777e-02	1.050823058758448836e-01	2.220446049250313081e-16	1.149698978130264254e-01	4.139941555337240536e-02	2.220446049250313081e-16	5.244519464318702501e-02	1.072736421839101395e-01	2.220446049250313081e-16	2.763625387241572251e-02	4.333774792037980994e-02	1.385659437033951585e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.783967507479698511e-02	2.220446049250313081e-16	2.035978567393968708e-02	2.362674486312880962e-02	1.075282989866529343e-01	1.016848635220898300e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.625013799613507282e-02	1.734060393659403107e-02	2.220446049250313081e-16
4.678711845324293184e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.826013968030054668e-02	6.628316020161975630e-02	9.676399528849945197e-03	7.424271209755017864e-02	5.331279706887264401e-03	6.977356634995234008e-03	3.907256808885133798e-02	1.795176257868804498e-02	3.494704527254733489e-02	2.220446049250313081e-16	4.737956804844654229e-02	6.656646016171550995e-02	2.220446049250313081e-16	8.332094069800037583e-02	6.352469664761162260e-02	2.262714025563587056e-02	2.343297851204173554e-02	1.101987737289697733e-01	7.414901670011450618e-02	1.739887863647203436e-02	2.220446049250313081e-16	2.180472506454086273e-02	1.339325103971358150e-02	1.448842876839787075e-01	2.220446049250313081e-16	2.645962486178158879e-01	3.993186514173640428e-02
7.149530082022047262e-02	3.998715315284007144e-04	2.220446049250313081e-16	3.320933338222226139e-02	1.048716075263722014e-01	1.133009078453069834e-01	2.220446049250313081e-16	1.508497283387176535e-02	1.111378093279337051e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.227982529690258180e-02	2.220446049250313081e-16	3.381667582680187439e-02	2.555567759623664226e-02	2.220446049250313081e-16	1.934490536894102261e-02	9.380711296672063562e-03	4.120628420745650611e-02	5.632802602219569299e-02	7.397638767445419150e-02	2.418771270873194476e-02	2.077579231539072521e-02	2.220446049250313081e-16	3.242970056437310955e-02	9.547337155026779099e-02	8.317652721168371233e-02	2.220446049250313081e-16	1.833840375711205950e-01	1.892451025762947187e-02
2.716744148420167232e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.231601272961546645e-02	1.435565605627583605e-02	1.068980125632006941e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.400583661189757412e-01	6.631609159564875317e-03	5.160104908897450438e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.363787065883469429e-02	9.204777226785933186e-02	2.220446049250313081e-16	8.669372149483891904e-04	4.365880535357944542e-02	1.291181323819341319e-03	1.221380512665463519e-01	5.632934835783930116e-02	1.224018380517148674e-01	1.864046808719540538e-01	2.676368847865847611e-01
6.391251079360292520e-02	2.220446049250313081e-16	1.102184584724538730e-02	3.308525830039282800e-02	1.135393417646569092e-01	1.635757297257544804e-02	2.220446049250313081e-16	3.995300554586873301e-04	4.400768316078772745e-03	2.220446049250313081e-16	5.206512851494001122e-03	3.905173418399551788e-02	2.220446049250313081e-16	1.185665025711034742e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.345811551557295052e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.220981911478570325e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.209760091741118523e-02	1.393774352664805261e-01	8.497544666086039034e-02	1.215615779415805675e-01	3.203990098956940175e-02	2.220446049250313081e-16	9.293325159218257525e-02	2.220446049250313081e-16
5.943420753495760878e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.180567377663871209e-03	8.265719976502727134e-03	2.220446049250313081e-16	9.886367731209065590e-03	8.594024863170976469e-02	2.220446049250313081e-16	2.161938260387436667e-02	2.220446049250313081e-16	7.627870264756690666e-02	2.470240695656689134e-02	2.220446049250313081e-16	2.762024995932642335e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.701449945519765167e-02	3.953173663476369087e-02	2.103206659484006466e-02	1.644961640138414560e-01	3.738765817065966331e-03	3.333507693765785929e-01	7.539166686400063100e-02	4.275313140919258237e-02	2.220446049250313081e-16	1.025738818748580805e-01
3.129816897925880026e-02	5.618028552396744923e-02	2.220446049250313081e-16	2.740292865363269659e-02	1.061041647589900938e-01	3.160661884833747010e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.706044858733386960e-02	2.164290914193649218e-02	3.515189038898976215e-02	5.009170667844484170e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.459916074903352123e-01	1.616530944425115593e-02	3.132042294153419837e-01	4.162432195360993292e-02	1.139423682954645300e-01	2.220446049250313081e-16	1.148173198499493619e-01	5.430057383602890191e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
1.114709817190746161e-02	2.220446049250313081e-16	1.136898460338062189e-02	1.281529337830905786e-02	1.604116076183962486e-02	4.783583087672716588e-02	5.018150670707956923e-02	2.220446049250313081e-16	4.512606386927431323e-01	6.117847706819281445e-02	1.630496878101535957e-02	7.518764482862758114e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.802178865964029764e-01	2.220446049250313081e-16	5.225190909149996649e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.827428384855630236e-02	9.067555375376620819e-02	7.516433123176326225e-02	2.220446049250313081e-16	1.016552569007881865e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.999279654129621331e-02	2.557634422512607489e-02	1.823804468295570635e-01	5.074136152265557032e-02
3.741726554119281789e-02	7.402879699380637835e-03	2.642245165626447290e-02	1.561349208213354094e-02	3.531579189353555373e-03	4.330311687579443264e-02	2.116078059647917564e-01	3.791382902943984945e-02	9.329359138399493864e-03	2.220446049250313081e-16	2.220446049250313081e-16	9.304398094792168394e-02	2.220446049250313081e-16	3.513657518204112151e-02	2.220446049250313081e-16	6.719887758470292904e-02	3.249138781586897572e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.098507438827856494e-02	2.220446049250313081e-16	2.990612492507519482e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.837822531510943741e-02	2.220446049250313081e-16	2.860124441570837880e-02	2.832592589851919418e-01	2.220446049250313081e-16
6.035190475887782652e-02	1.235034640864231537e-01	8.665654950015044128e-03	2.220446049250313081e-16	1.099739704471870694e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	9.413907980893793104e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.961264514246144924e-02	2.526596236058822886e-02	1.241346616446330556e-03	1.158947750252801168e-01	7.097146278720363119e-03	6.941234401541981902e-02	2.220446049250313081e-16	1.226555139804336447e-01	1.468438571661709151e-02	2.548398034671142676e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.311441791749758279e-02	2.220446049250313081e-16	8.394784271659300190e-02	9.419664413576205736e-03	2.220446049250313081e-16	8.417737072710629320e-02	2.220446049250313081e-16
5.848197837665172760e-02	2.151610459617805948e-02	2.220446049250313081e-16	7.826438356345392922e-02	2.220446049250313081e-16	8.484475518605319455e-02	2.493754960116545752e-02	7.378813660304519954e-03	3.244771501498337762e-02	3.187022378076470597e-02	2.220446049250313081e-16	4.353068810078851436e-02	1.094330300359321884e-01	2.220446049250313081e-16	9.564776168868553349e-03	2.220446049250313081e-16	3.277565328385149274e-02	4.384685085886226574e-02	2.220446049250313081e-16	7.155517143742688713e-02	1.087638215589282892e-01	2.220446049250313081e-16	1.723996688500909619e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.680976791368493345e-02	3.845325491351078012e-02	2.220446049250313081e-16	1.854985219738621849e-01	2.140718216674673824e-02
4.634091382117156571e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.176089024891747492e-03	1.192247383732450705e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.253858704993501674e-02	3.266267503761195456e-01	5.451063844398111591e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.817892752900659686e-02	2.220446049250313081e-16	2.208825843979339010e-01	4.782722727691151449e-02	2.220446049250313081e-16	1.550126517516855762e-01	1.159292677318017779e-02	9.350477521241944839e-03	7.052601089338136897e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.778344823127258473e-03	2.220446049250313081e-16	4.783446793736460118e-02	2.048269394132168353e-02	2.220446049250313081e-16	2.990273004506953033e-02	6.562459183468916102e-02
4.464177106230760722e-02	8.831248500505145538e-02	2.722418353012290640e-02	2.220446049250313081e-16	7.667152725029845184e-02	2.220446049250313081e-16	7.441979715389740978e-03	2.220446049250313081e-16	4.276859939069176109e-02	1.551966629110218265e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.586879119669553390e-02	2.220446049250313081e-16	5.755097797238842294e-02	1.072821170307562688e-01	2.615524505215987422e-02	1.324535518823060642e-01	2.220446049250313081e-16	1.099975944573345320e-02	2.220446049250313081e-16	5.324627498291934630e-02	2.220446049250313081e-16	2.113833647444919236e-02	6.208935823341099614e-02	2.769945589175482926e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.843090823197796740e-02
